gen,best,mean,median,top 30%,bot 30%,optimal_val
353,6990.0,7114.575999999998,7074.6,7029.899999999999,7250.266666666667,6922.0
354,6990.0,7108.987999999999,7073.2,7029.0599999999995,7233.160000000001,6922.0
355,6989.0,7111.315999999997,7072.6,7027.779999999999,7245.340000000001,6922.0
356,6989.0,7115.549999999998,7073.0,7027.893333333333,7257.426666666668,6922.0
357,6989.0,7118.485999999999,7075.3,7025.366666666667,7264.673333333334,6922.0
358,6989.0,7103.5639999999985,7069.3,7024.993333333332,7223.853333333333,6922.0
359,6986.0,7108.385999999999,7064.7,7024.079999999999,7246.326666666668,6922.0
360,6986.0,7110.877999999999,7060.6,7024.32,7254.106666666667,6922.0
361,6986.0,7102.1720000000005,7054.8,7023.8133333333335,7239.659999999999,6922.0
362,6984.0,7104.977999999998,7059.3,7022.593333333333,7247.393333333333,6922.0
363,6983.6,7110.57,7060.6,7023.499999999998,7256.659999999999,6922.0
364,6983.6,7099.719999999998,7063.1,7022.7,7223.873333333332,6922.0
365,6983.6,7100.801999999999,7060.9,7021.573333333332,7233.5666666666675,6922.0
366,6982.8,7100.127999999997,7058.9,7021.773333333333,7230.18,6922.0
367,6982.8,7108.617999999998,7062.6,7021.966666666667,7255.133333333336,6922.0
368,6982.8,7117.251999999999,7071.8,7023.886666666668,7265.893333333333,6922.0
369,6982.8,7116.1979999999985,7069.8,7024.793333333332,7270.553333333334,6922.0
370,6982.8,7114.547999999998,7066.6,7024.133333333334,7265.873333333335,6922.0
371,6982.8,7111.906,7067.6,7022.76,7258.3,6922.0
372,6982.8,7113.806,7068.4,7022.746666666668,7260.206666666667,6922.0
373,6982.8,7118.062,7088.4,7022.366666666667,7265.113333333333,6922.0
374,6982.4,7118.686,7085.0,7022.313333333334,7256.600000000001,6922.0
375,6982.4,7112.033999999998,7080.6,7021.473333333333,7246.3133333333335,6922.0
376,6982.4,7111.592,7079.4,7022.279999999999,7245.466666666667,6922.0
377,6982.4,7110.3820000000005,7068.3,7022.026666666667,7250.553333333332,6922.0
378,6982.4,7111.451999999999,7062.6,7022.353333333334,7255.68,6922.0
379,6980.8,7106.148000000001,7066.0,7021.38,7238.833333333333,6922.0
380,6980.8,7108.81,7066.8,7022.013333333333,7245.906666666667,6922.0
381,6980.8,7111.176000000001,7062.5,7020.866666666666,7259.8,6922.0
382,6978.8,7108.348,7066.7,7021.719999999999,7248.426666666666,6922.0
383,6978.8,7110.885999999999,7070.0,7020.713333333333,7250.139999999999,6922.0
384,6978.8,7109.17,7072.9,7020.1866666666665,7246.253333333332,6922.0
385,6978.8,7108.717999999999,7068.0,7020.953333333334,7249.033333333335,6922.0
386,6978.8,7111.2,7067.5,7020.9400000000005,7257.613333333332,6922.0
387,6978.8,7098.333999999998,7057.1,7019.2333333333345,7228.346666666667,6922.0
388,6976.2,7105.959999999999,7062.3,7018.339999999999,7251.893333333333,6922.0
389,6975.8,7106.258,7060.8,7019.893333333333,7246.786666666667,6922.0
390,6975.8,7104.2300000000005,7059.4,7019.7266666666665,7241.480000000001,6922.0
391,6975.8,7110.024,7077.7,7020.146666666667,7251.8133333333335,6922.0
392,6974.0,7107.466,7075.0,7019.860000000001,7243.253333333334,6922.0
393,6974.0,7106.710000000001,7072.2,7019.513333333334,7239.88,6922.0
394,6974.0,7116.933999999999,7079.3,7023.846666666667,7257.426666666666,6922.0
395,6974.0,7122.88,7075.7,7019.686666666668,7286.5199999999995,6922.0
396,6974.0,7116.544,7076.6,7020.0733333333355,7263.933333333334,6922.0
397,6974.0,7108.445999999999,7070.4,7017.980000000001,7250.733333333333,6922.0
398,6974.0,7100.49,7058.1,7018.4400000000005,7232.546666666667,6922.0
399,6974.0,7109.540000000001,7060.3,7018.100000000001,7258.586666666667,6922.0
400,6974.0,7103.037999999999,7054.6,7016.600000000001,7250.2,6922.0
401,6974.0,7106.1219999999985,7054.7,7015.626666666668,7259.493333333334,6922.0
402,6974.0,7106.895999999999,7057.8,7016.626666666666,7257.340000000001,6922.0
403,6974.0,7104.469999999999,7053.0,7016.659999999999,7247.306666666666,6922.0
404,6974.0,7105.83,7052.4,7016.693333333334,7252.406666666667,6922.0
405,6974.0,7104.998000000001,7056.7,7017.8133333333335,7248.466666666667,6922.0
406,6974.0,7107.427999999998,7056.6,7019.093333333333,7255.913333333333,6922.0
407,6974.0,7103.386000000001,7058.1,7018.633333333334,7240.493333333334,6922.0
408,6974.0,7110.08,7057.0,7018.3,7263.993333333334,6922.0
409,6973.6,7121.260000000002,7071.8,7020.566666666668,7285.913333333333,6922.0
410,6973.0,7130.88,7074.8,7020.546666666667,7305.040000000001,6922.0
411,6973.0,7126.56,7074.1,7019.540000000001,7296.673333333332,6922.0
412,6973.0,7113.140000000001,7068.4,7020.493333333334,7257.706666666667,6922.0
413,6973.0,7114.780000000001,7070.0,7021.160000000001,7262.9,6922.0
414,6973.0,7113.346,7064.9,7021.5666666666675,7265.2733333333335,6922.0
415,6972.6,7101.704,7058.5,7018.113333333335,7240.406666666665,6922.0
416,6972.6,7097.642,7054.9,7018.780000000001,7233.066666666666,6922.0
417,6970.8,7106.722,7055.9,7020.366666666666,7255.986666666667,6922.0
418,6970.6,7109.253999999999,7059.8,7021.633333333334,7258.026666666668,6922.0
419,6970.6,7114.982000000001,7061.0,7023.206666666668,7269.046666666667,6922.0
420,6970.6,7109.090000000002,7060.1,7020.813333333336,7257.420000000001,6922.0
421,6970.6,7107.936,7061.4,7020.673333333334,7253.826666666666,6922.0
422,6970.6,7107.6280000000015,7059.2,7020.08,7253.753333333334,6922.0
423,6970.6,7104.81,7063.0,7019.460000000001,7243.74,6922.0
424,6970.6,7110.130000000002,7065.8,7019.413333333333,7257.253333333334,6922.0
425,6970.6,7126.688,7080.4,7022.3,7289.879999999999,6922.0
426,6970.6,7129.706,7083.9,7025.033333333333,7294.793333333333,6922.0
427,6970.6,7134.674000000002,7082.9,7025.18,7308.113333333332,6922.0
428,6970.6,7141.146000000001,7099.0,7026.719999999999,7307.406666666668,6922.0
429,6970.6,7145.142000000002,7102.1,7028.753333333334,7319.039999999999,6922.0
430,6970.6,7140.356,7104.2,7029.280000000001,7302.006666666665,6922.0
431,6970.6,7136.284000000002,7099.4,7028.193333333334,7291.74,6922.0
432,6970.6,7137.974,7102.0,7029.7666666666655,7292.926666666668,6922.0
433,6970.6,7148.048,7115.4,7032.693333333334,7302.053333333334,6922.0
434,6970.6,7147.932000000001,7108.9,7031.786666666667,7312.24,6922.0
435,6970.6,7148.920000000001,7114.1,7033.473333333332,7303.360000000001,6922.0
436,6970.6,7147.9659999999985,7116.9,7033.826666666666,7304.773333333333,6922.0
437,6970.6,7156.454000000001,7130.3,7039.779999999999,7310.38,6922.0
438,6970.6,7155.85,7120.7,7037.026666666667,7316.086666666667,6922.0
439,6970.6,7158.4140000000025,7127.2,7036.693333333334,7318.526666666668,6922.0
440,6970.6,7154.772,7115.7,7034.113333333333,7321.306666666666,6922.0
441,6970.6,7146.432000000001,7105.7,7030.486666666667,7308.006666666666,6922.0
442,6970.6,7148.265999999999,7110.4,7033.6866666666665,7311.586666666667,6922.0
443,6970.6,7146.067999999999,7113.0,7031.92,7303.593333333335,6922.0
444,6970.6,7148.480000000001,7109.7,7036.333333333334,7306.486666666667,6922.0
445,6970.6,7150.128,7106.0,7037.453333333333,7313.2,6922.0
446,6970.6,7147.106000000002,7103.5,7034.206666666667,7311.5999999999985,6922.0
447,6970.6,7138.6500000000015,7108.1,7035.006666666665,7288.826666666666,6922.0
448,6970.6,7140.430000000002,7107.6,7035.08,7288.333333333334,6922.0
449,6970.6,7141.861999999999,7103.1,7036.4,7295.4,6922.0
450,6970.6,7134.580000000002,7091.3,7035.766666666667,7285.146666666666,6922.0
451,6970.6,7131.420000000001,7087.5,7033.26,7283.846666666667,6922.0
452,6970.6,7122.610000000001,7071.4,7031.6,7271.4800000000005,6922.0
453,6970.6,7133.536000000002,7076.2,7033.113333333333,7300.033333333335,6922.0
454,6970.6,7129.778,7079.4,7033.76,7284.253333333332,6922.0
455,6970.6,7125.147999999999,7086.4,7033.966666666665,7264.2333333333345,6922.0
456,6970.6,7129.413999999999,7087.1,7034.706666666668,7275.426666666668,6922.0
457,6970.6,7126.623999999999,7086.6,7034.193333333332,7271.88,6922.0
458,6970.6,7122.562,7090.2,7033.246666666666,7259.640000000001,6922.0
459,6970.6,7121.393999999998,7087.5,7033.346666666666,7256.766666666667,6922.0
460,6970.6,7129.38,7093.8,7033.68,7275.2266666666665,6922.0
461,6970.6,7128.269999999999,7089.6,7032.573333333334,7278.633333333333,6922.0
462,6968.8,7120.709999999999,7074.8,7029.613333333333,7267.093333333333,6922.0
463,6968.8,7133.487999999999,7081.4,7029.633333333334,7298.413333333335,6922.0
464,6966.6,7130.545999999999,7085.0,7029.413333333335,7289.506666666665,6922.0
465,6966.6,7126.590000000001,7084.2,7029.173333333334,7279.139999999999,6922.0
466,6966.6,7122.6759999999995,7077.2,7026.779999999999,7276.673333333334,6922.0
467,6966.6,7118.164,7066.0,7025.406666666667,7273.580000000002,6922.0
468,6966.6,7118.688,7070.5,7024.839999999999,7266.393333333333,6922.0
469,6966.6,7119.444,7071.7,7027.266666666667,7269.353333333334,6922.0
470,6966.6,7121.645999999999,7073.9,7026.56,7272.5666666666675,6922.0
471,6966.6,7123.935999999999,7077.2,7027.786666666669,7276.38,6922.0
472,6966.6,7119.957999999999,7077.2,7027.74,7264.38,6922.0
473,6966.6,7128.301999999999,7089.1,7027.4400000000005,7278.94,6922.0
474,6966.6,7135.713999999998,7091.9,7028.18,7298.100000000001,6922.0
475,6966.6,7130.2300000000005,7089.0,7027.186666666666,7288.086666666667,6922.0
476,6966.6,7140.947999999997,7094.7,7029.173333333334,7307.073333333334,6922.0
477,6966.6,7142.584000000001,7103.1,7028.1866666666665,7309.586666666667,6922.0
478,6966.6,7142.4220000000005,7093.7,7027.959999999999,7319.366666666669,6922.0
479,6966.6,7137.954,7092.9,7025.593333333332,7311.093333333335,6922.0
480,6966.6,7127.966,7078.5,7023.093333333333,7289.74,6922.0
481,6966.6,7119.8960000000025,7070.1,7022.066666666668,7278.7733333333335,6922.0
482,6966.6,7118.714,7073.0,7022.793333333335,7267.966666666667,6922.0
483,6966.6,7117.06,7070.2,7021.719999999999,7266.960000000001,6922.0
484,6966.6,7122.224,7086.2,7021.386666666667,7272.259999999999,6922.0
485,6966.6,7121.366,7084.4,7021.213333333335,7273.846666666667,6922.0
486,6966.6,7124.9580000000005,7073.9,7021.393333333332,7277.886666666667,6922.0
487,6966.6,7119.786000000002,7077.9,7020.573333333332,7267.046666666667,6922.0
488,6966.6,7125.262000000001,7081.0,7019.719999999999,7283.873333333334,6922.0
489,6966.6,7132.862000000001,7092.2,7020.673333333334,7296.200000000002,6922.0
490,6966.0,7126.494000000001,7090.6,7020.166666666667,7278.38,6922.0
491,6966.0,7117.814,7072.9,7018.62,7270.646666666665,6922.0
492,6966.0,7119.694,7078.9,7019.280000000002,7273.033333333335,6922.0
493,6966.0,7120.168000000002,7077.8,7017.299999999998,7273.539999999999,6922.0
494,6966.0,7115.816000000001,7076.1,7018.926666666666,7263.040000000001,6922.0
495,6966.0,7122.904,7084.8,7020.339999999999,7277.513333333334,6922.0
496,6966.0,7114.402000000002,7072.1,7017.720000000001,7260.946666666668,6922.0
497,6966.0,7107.192000000001,7066.7,7019.793333333333,7244.633333333333,6922.0
498,6966.0,7109.364000000001,7062.6,7020.386666666668,7251.8200000000015,6922.0
499,6966.0,7109.048000000001,7068.4,7021.7333333333345,7241.606666666667,6922.0
500,6966.0,7116.364000000001,7069.9,7020.693333333334,7265.780000000001,6922.0
501,6966.0,7115.603999999999,7072.3,7021.126666666666,7262.139999999999,6922.0
502,6966.0,7118.706000000001,7071.3,7021.206666666667,7268.8133333333335,6922.0
503,6966.0,7122.184000000001,7079.1,7023.373333333334,7272.786666666667,6922.0
504,6966.0,7108.892,7076.7,7022.259999999999,7239.18,6922.0
505,6966.0,7112.246000000001,7068.1,7021.3066666666655,7255.6,6922.0
506,6966.0,7111.604000000002,7069.1,7020.42,7256.033333333333,6922.0
507,6966.0,7113.238000000002,7078.1,7019.553333333332,7255.786666666667,6922.0
508,6966.0,7116.462000000001,7087.0,7021.826666666666,7253.5,6922.0
509,6966.0,7120.414,7080.4,7019.88,7273.393333333333,6922.0
510,6966.0,7123.874000000001,7083.7,7019.286666666669,7280.373333333332,6922.0
511,6966.0,7132.851999999999,7090.1,7022.44,7298.746666666666,6922.0
512,6966.0,7129.606,7090.3,7020.706666666667,7287.753333333332,6922.0
513,6966.0,7125.38,7091.8,7019.113333333333,7279.92,6922.0
514,6966.0,7122.259999999999,7086.7,7016.466666666665,7273.366666666667,6922.0
515,6966.0,7117.6720000000005,7081.0,7018.133333333331,7265.279999999999,6922.0
516,6966.0,7124.771999999999,7083.2,7017.586666666665,7282.466666666667,6922.0
517,6966.0,7128.985999999999,7088.9,7018.133333333331,7291.406666666667,6922.0
518,6966.0,7123.194,7090.8,7019.339999999999,7270.473333333333,6922.0
519,6966.0,7127.108000000002,7093.2,7030.033333333333,7268.046666666667,6922.0
520,6966.0,7122.903999999998,7083.5,7029.073333333334,7264.946666666668,6922.0
521,6964.8,7119.08,7084.6,7026.7733333333335,7257.213333333333,6922.0
522,6964.8,7118.834,7084.1,7029.613333333333,7255.620000000001,6922.0
523,6964.8,7122.368,7081.5,7026.133333333333,7272.006666666666,6922.0
524,6964.8,7118.392000000002,7079.7,7024.1866666666665,7261.446666666666,6922.0
525,6964.8,7123.780000000002,7083.2,7026.840000000001,7272.8133333333335,6922.0
526,6961.4,7123.416000000002,7079.7,7024.979999999999,7272.113333333333,6922.0
527,6961.4,7119.236,7073.6,7021.006666666665,7269.366666666666,6922.0
528,6961.4,7118.082000000002,7076.3,7015.006666666666,7270.0666666666675,6922.0
529,6961.4,7118.832,7075.2,7013.5599999999995,7278.926666666668,6922.0
530,6961.4,7120.326000000001,7075.2,7013.299999999998,7282.5199999999995,6922.0
531,6961.4,7113.2919999999995,7060.6,7010.333333333333,7278.8,6922.0
532,6961.4,7113.557999999999,7054.5,7009.780000000001,7281.126666666666,6922.0
533,6961.4,7106.507999999999,7057.2,7009.653333333334,7256.086666666667,6922.0
534,6961.4,7110.25,7059.4,7010.166666666667,7268.793333333332,6922.0
535,6961.4,7111.806,7060.8,7010.466666666669,7271.466666666665,6922.0
536,6961.4,7104.63,7057.3,7009.766666666667,7261.886666666667,6922.0
537,6961.4,7103.238,7053.7,7010.08,7257.720000000001,6922.0
538,6961.4,7117.379999999999,7062.9,7012.673333333334,7286.373333333334,6922.0
539,6961.4,7107.996000000002,7060.7,7012.373333333334,7257.1933333333345,6922.0
540,6961.4,7110.724,7062.4,7011.740000000001,7265.713333333333,6922.0
541,6961.4,7105.718000000001,7058.2,7011.840000000002,7257.093333333333,6922.0
542,6961.4,7109.852000000001,7061.7,7011.133333333336,7268.3133333333335,6922.0
543,6961.4,7107.918000000001,7062.5,7008.9400000000005,7263.153333333334,6922.0
544,6961.4,7117.022,7068.9,7010.953333333334,7282.8200000000015,6922.0
545,6961.4,7121.129999999999,7077.0,7011.026666666667,7287.626666666666,6922.0
546,6961.4,7122.4299999999985,7079.1,7011.653333333334,7287.160000000001,6922.0
547,6961.4,7124.784,7079.1,7012.453333333334,7292.946666666666,6922.0
548,6961.4,7117.768000000001,7072.6,7010.873333333335,7282.746666666668,6922.0
549,6961.4,7111.2919999999995,7065.7,7010.620000000001,7271.206666666667,6922.0
550,6961.4,7109.404,7064.3,7010.293333333335,7266.9333333333325,6922.0
551,6961.4,7114.888000000001,7064.9,7009.860000000002,7281.266666666667,6922.0
552,6961.4,7109.224,7064.0,7009.566666666668,7258.24,6922.0
553,6961.4,7103.113999999999,7057.8,7009.120000000003,7245.666666666666,6922.0
554,6961.4,7109.164,7061.3,7009.9400000000005,7261.106666666667,6922.0
555,6961.4,7097.1579999999985,7054.3,7008.506666666668,7241.073333333332,6922.0
556,6961.4,7095.283999999998,7051.3,7009.18,7234.7333333333345,6922.0
557,6961.4,7094.853999999999,7054.3,7009.753333333334,7232.4,6922.0
558,6961.4,7094.964000000002,7056.3,7009.593333333333,7229.540000000001,6922.0
559,6961.4,7098.512,7051.6,7008.626666666666,7244.7333333333345,6922.0
560,6961.4,7097.671999999999,7055.3,7009.253333333332,7237.979999999999,6922.0
561,6961.4,7097.442000000001,7051.5,7008.693333333334,7241.1,6922.0
562,6961.4,7104.68,7051.1,7009.926666666668,7260.420000000001,6922.0
563,6961.4,7109.8820000000005,7058.1,7009.653333333334,7269.006666666666,6922.0
564,6961.4,7118.743999999999,7060.2,7010.053333333335,7297.32,6922.0
565,6961.4,7119.702,7064.8,7008.873333333335,7297.826666666668,6922.0
566,6961.4,7118.934000000003,7066.0,7008.873333333334,7293.8133333333335,6922.0
567,6961.4,7119.713999999998,7065.2,7009.62,7295.013333333333,6922.0
568,6961.4,7123.264,7071.4,7012.719999999999,7296.733333333333,6922.0
569,6961.4,7127.581999999999,7072.2,7014.039999999999,7300.7,6922.0
570,6961.4,7120.389999999999,7076.5,7011.74,7281.913333333333,6922.0
571,6961.4,7125.879999999999,7080.6,7012.366666666667,7293.126666666668,6922.0
572,6961.4,7131.555999999999,7085.5,7016.086666666667,7296.639999999999,6922.0
573,6961.4,7135.553999999998,7087.5,7016.7266666666665,7303.033333333335,6922.0
574,6961.4,7135.799999999998,7086.0,7017.786666666667,7311.573333333334,6922.0
575,6961.4,7135.301999999998,7090.1,7020.733333333333,7298.146666666666,6922.0
576,6961.4,7134.077999999999,7089.1,7020.379999999999,7302.986666666667,6922.0
577,6961.4,7135.161999999999,7087.9,7021.853333333333,7297.7266666666665,6922.0
578,6961.4,7135.726,7089.2,7020.953333333333,7304.126666666666,6922.0
579,6961.4,7126.049999999998,7081.0,7018.793333333332,7288.240000000001,6922.0
580,6961.4,7124.409999999999,7082.6,7022.686666666666,7277.453333333333,6922.0
581,6961.4,7127.803999999999,7094.0,7023.686666666664,7280.2333333333345,6922.0
582,6961.4,7128.255999999999,7095.7,7023.74,7279.133333333334,6922.0
583,6961.4,7133.546000000002,7094.9,7023.6866666666665,7297.199999999999,6922.0
584,6961.4,7134.270000000001,7104.3,7023.9,7291.213333333333,6922.0
585,6961.4,7130.673999999999,7096.0,7024.406666666665,7285.206666666667,6922.0
586,6961.4,7131.910000000001,7090.2,7021.553333333332,7293.8133333333335,6922.0
587,6961.4,7130.2159999999985,7096.1,7022.753333333331,7287.866666666666,6922.0
588,6961.4,7127.842,7091.9,7022.273333333333,7282.073333333334,6922.0
589,6961.4,7121.861999999999,7088.5,7022.08,7264.813333333334,6922.0
590,6961.4,7120.3099999999995,7078.2,7019.733333333333,7267.100000000001,6922.0
591,6961.4,7110.073999999998,7071.9,7019.259999999999,7243.7733333333335,6922.0
592,6961.4,7111.003999999999,7074.5,7019.280000000001,7248.346666666667,6922.0
593,6961.4,7115.645999999999,7077.2,7019.366666666667,7257.640000000001,6922.0
594,6961.4,7119.228,7076.2,7018.573333333332,7268.526666666668,6922.0
595,6961.4,7121.115999999999,7076.6,7020.919999999998,7273.120000000001,6922.0
596,6961.4,7104.342,7062.9,7018.18,7240.393333333332,6922.0
597,6961.4,7099.786,7059.9,7019.639999999999,7229.313333333334,6922.0
598,6961.4,7100.558,7060.5,7017.879999999999,7232.553333333334,6922.0
599,6961.4,7104.263999999998,7060.9,7017.799999999998,7245.9000000000015,6922.0
600,6961.4,7106.034,7062.4,7016.213333333331,7249.7,6922.0
601,6961.4,7108.8539999999975,7063.7,7015.093333333332,7257.406666666667,6922.0
602,6961.4,7111.726,7066.3,7013.633333333333,7263.733333333333,6922.0
603,6961.4,7117.331999999999,7072.7,7014.4333333333325,7272.68,6922.0
604,6961.4,7111.659999999999,7065.1,7013.959999999999,7266.306666666666,6922.0
605,6961.4,7109.457999999999,7064.7,7011.519999999999,7266.913333333333,6922.0
606,6961.4,7111.479999999998,7069.2,7010.346666666667,7270.173333333334,6922.0
607,6961.4,7114.966,7068.8,7013.546666666666,7271.220000000001,6922.0
608,6961.4,7117.973999999999,7071.4,7014.166666666667,7274.219999999999,6922.0
609,6961.4,7119.878,7076.6,7015.106666666667,7273.886666666667,6922.0
610,6961.4,7114.3539999999975,7068.6,7015.113333333333,7265.379999999999,6922.0
611,6961.4,7109.664000000002,7063.1,7014.146666666666,7258.773333333333,6922.0
612,6961.4,7105.296,7060.4,7013.573333333332,7252.626666666668,6922.0
